user_id,event_timestamp,event_name
user_408,2024-02-10 15:09:19,app_launch
user_408,2024-02-10 15:13:32,app_launch
user_408,2024-01-26 14:47:43,view_product
user_408,2024-01-26 14:48:42,app_launch
user_408,2024-01-26 14:49:22,logout
user_408,2024-01-26 14:51:06,view_product
user_408,2024-01-26 14:53:58,view_product
user_408,2024-01-26 14:57:56,add_to_cart
user_408,2024-01-15 05:15:12,view_product
user_408,2024-01-15 05:19:13,purchase
user_408,2024-01-15 05:21:02,view_product
user_408,2024-01-15 05:23:13,app_launch
user_408,2024-01-15 05:24:56,app_launch
user_408,2024-01-15 05:28:56,logout
user_408,2024-01-15 05:29:40,view_product
user_408,2024-01-15 05:30:15,app_launch
user_408,2024-01-15 05:33:43,view_product
user_409,2024-02-28 12:34:37,app_launch
user_409,2024-02-28 12:36:29,add_to_cart
user_409,2024-02-28 12:39:07,search
user_409,2024-02-28 12:42:12,search
user_409,2024-02-28 12:42:27,add_to_cart
user_409,2024-02-28 12:47:18,app_launch
user_409,2024-03-11 17:42:23,purchase
user_409,2024-03-11 17:46:19,app_launch
user_409,2024-03-11 17:49:12,logout
user_409,2024-03-11 17:50:47,purchase
user_409,2024-03-11 17:51:12,view_product
user_409,2024-03-11 17:51:58,search
user_409,2024-03-11 17:55:43,search
user_409,2024-03-11 17:58:24,add_to_cart
user_409,2024-04-29 19:02:19,view_product
user_409,2024-04-29 19:07:14,view_product
user_409,2024-04-29 19:12:08,purchase
user_409,2024-04-29 19:12:20,app_launch
user_409,2024-04-29 19:16:25,search
user_409,2024-04-29 19:18:54,view_product
user_409,2024-04-29 19:20:36,app_launch
user_409,2024-04-30 19:43:51,search
user_409,2024-04-30 19:48:04,app_launch
user_409,2024-04-30 19:49:53,view_product
user_409,2024-04-30 19:51:06,view_product
user_409,2024-04-30 19:53:15,view_product
user_409,2024-04-30 19:53:28,view_product
user_409,2024-03-14 20:57:42,view_product
user_409,2024-03-14 21:02:07,app_launch
user_409,2024-03-14 21:03:55,search
user_409,2024-03-14 21:08:21,app_launch
user_409,2024-03-14 21:09:50,app_launch
user_409,2024-03-14 21:11:04,app_launch
user_409,2024-03-14 21:13:47,logout
user_409,2024-04-04 21:48:12,purchase
user_409,2024-04-04 21:50:40,view_product
user_410,2024-03-01 12:24:44,search
user_410,2024-03-01 12:29:14,purchase
user_410,2024-03-01 12:29:57,app_launch
user_410,2024-04-19 09:43:43,logout
user_410,2024-04-19 09:44:13,view_product
user_410,2024-03-18 13:32:20,view_product
user_410,2024-03-18 13:34:54,app_launch
user_410,2024-03-18 13:38:48,search
user_410,2024-03-18 13:42:39,search
user_410,2024-03-18 13:43:19,purchase
user_410,2024-03-18 13:45:20,app_launch
user_410,2024-03-18 13:47:55,app_launch
user_410,2024-03-18 13:49:52,search
user_411,2024-02-02 02:58:03,view_product
user_411,2024-02-02 03:00:33,view_product
user_411,2024-02-02 03:04:14,purchase
user_411,2024-02-02 03:04:57,search
user_411,2024-02-04 09:54:25,app_launch
user_411,2024-02-04 09:54:43,logout
user_411,2024-02-04 09:58:08,app_launch
user_411,2024-02-04 10:03:04,view_product
user_411,2024-02-04 10:06:01,view_product
user_411,2024-02-04 10:06:13,purchase
user_411,2024-01-21 18:37:06,app_launch
user_411,2024-01-21 18:37:26,view_product
user_411,2024-01-21 18:37:43,search
user_411,2024-02-08 04:28:50,purchase
user_411,2024-02-08 04:32:01,app_launch
user_411,2024-02-08 04:36:43,app_launch
user_411,2024-02-08 04:37:25,view_product
user_411,2024-02-08 04:39:26,view_product
user_411,2024-02-08 04:42:08,add_to_cart
user_412,2024-03-28 13:39:24,add_to_cart
user_412,2024-03-28 13:42:56,purchase
user_412,2024-03-28 13:47:42,purchase
user_412,2024-03-28 13:49:42,purchase
user_412,2024-04-17 06:39:07,add_to_cart
user_412,2024-04-17 06:39:27,purchase
user_412,2024-04-17 06:41:30,search
user_412,2024-04-17 06:45:06,view_product
user_412,2024-04-12 00:25:19,app_launch
user_412,2024-04-12 00:29:56,app_launch
user_412,2024-04-12 00:30:14,purchase
user_412,2024-04-23 09:27:37,view_product
user_412,2024-04-23 09:31:33,purchase
user_412,2024-04-23 09:36:08,view_product
user_412,2024-04-23 09:40:53,search
user_412,2024-04-23 09:42:01,logout
user_412,2024-04-23 09:45:46,purchase
user_412,2024-05-26 02:10:44,view_product
user_412,2024-05-26 02:12:54,app_launch
user_412,2024-05-26 02:14:46,app_launch
user_412,2024-05-26 02:17:40,view_product
user_412,2024-05-26 02:20:11,search
user_412,2024-05-26 02:20:46,app_launch
user_412,2024-05-26 02:25:21,search
user_412,2024-05-26 02:29:08,add_to_cart
user_412,2024-05-26 02:29:21,app_launch
user_412,2024-03-30 10:25:16,app_launch
user_412,2024-03-30 10:29:12,app_launch
user_412,2024-04-27 05:37:28,app_launch
user_412,2024-04-27 05:42:27,view_product
user_412,2024-04-27 05:46:56,app_launch
user_412,2024-04-27 05:49:26,app_launch
user_412,2024-04-27 05:50:37,purchase
user_413,2024-01-16 04:49:25,view_product
user_413,2024-01-16 04:50:52,view_product
user_413,2024-01-16 04:51:23,app_launch
user_413,2024-01-16 04:54:02,search
user_413,2024-01-16 04:58:38,view_product
user_414,2024-02-26 10:36:47,app_launch
user_414,2024-02-26 10:40:25,app_launch
user_414,2024-02-26 10:43:02,purchase
user_414,2024-05-05 23:51:52,app_launch
user_414,2024-05-05 23:55:00,purchase
user_414,2024-05-05 23:57:08,app_launch
user_414,2024-05-05 23:58:35,app_launch
user_415,2024-04-21 09:03:08,view_product
user_415,2024-04-21 09:06:12,app_launch
user_415,2024-04-21 09:08:30,purchase
user_415,2024-04-21 09:11:57,search
user_415,2024-04-21 09:15:01,purchase
user_415,2024-04-21 09:18:19,search
user_415,2024-04-21 09:20:09,purchase
user_415,2024-04-21 09:20:52,purchase
user_415,2024-04-21 09:21:54,app_launch
user_415,2024-04-19 14:17:23,add_to_cart
user_415,2024-04-19 14:19:46,search
user_415,2024-05-09 00:34:20,search
user_415,2024-05-09 00:36:59,app_launch
user_415,2024-05-09 00:37:17,search
user_415,2024-05-09 00:37:28,purchase
user_415,2024-05-09 00:38:47,app_launch
user_415,2024-05-09 00:42:52,app_launch
user_415,2024-05-09 00:44:16,app_launch
user_415,2024-05-09 00:47:33,add_to_cart
user_415,2024-03-05 09:53:13,purchase
user_415,2024-03-05 09:54:17,view_product
user_415,2024-03-05 09:59:13,app_launch
user_415,2024-03-05 10:02:10,view_product
user_415,2024-03-05 10:05:04,app_launch
user_415,2024-03-05 10:05:14,search
user_415,2024-03-05 10:07:12,app_launch
user_415,2024-04-02 14:23:20,view_product
user_415,2024-04-02 14:24:17,app_launch
user_415,2024-04-02 14:26:03,purchase
user_415,2024-04-08 02:03:21,search
user_415,2024-04-08 02:06:48,search
user_415,2024-04-08 02:10:36,search
user_415,2024-04-08 02:13:29,app_launch
user_415,2024-04-08 02:15:58,view_product
user_415,2024-04-28 05:23:25,app_launch
user_415,2024-04-28 05:28:21,view_product
user_415,2024-04-24 17:47:04,purchase
user_415,2024-04-24 17:47:29,app_launch
user_415,2024-04-24 17:49:09,view_product
user_415,2024-04-24 17:53:34,app_launch
user_415,2024-04-24 17:53:47,purchase
user_415,2024-04-24 17:57:02,add_to_cart
user_415,2024-04-24 17:59:29,search
user_415,2024-04-24 18:00:44,add_to_cart
user_416,2024-02-19 10:59:22,logout
user_416,2024-02-19 11:01:27,search
user_416,2024-02-19 11:04:22,search
user_416,2024-02-19 11:09:17,app_launch
user_416,2024-03-13 20:17:30,view_product
user_416,2024-03-13 20:19:25,view_product
user_416,2024-03-13 20:21:38,view_product
user_416,2024-03-13 20:24:14,add_to_cart
user_416,2024-03-13 20:26:11,app_launch
user_416,2024-03-13 20:27:25,view_product
user_416,2024-03-13 20:28:25,purchase
user_416,2024-03-27 19:48:21,add_to_cart
user_416,2024-03-27 19:53:06,search
user_416,2024-03-27 19:55:46,add_to_cart
user_416,2024-04-07 22:53:51,app_launch
user_416,2024-04-07 22:56:39,add_to_cart
user_416,2024-04-07 22:59:50,purchase
user_416,2024-05-02 03:23:12,search
user_416,2024-05-02 03:27:00,search
user_416,2024-03-18 18:33:28,app_launch
user_416,2024-03-18 18:37:04,search
user_416,2024-03-18 18:41:51,app_launch
user_416,2024-03-18 18:42:04,add_to_cart
user_416,2024-03-18 18:46:17,app_launch
user_416,2024-03-18 18:47:23,search
user_416,2024-03-18 18:49:00,view_product
user_416,2024-03-18 18:53:51,search
user_416,2024-02-13 05:58:44,purchase
user_416,2024-02-13 06:02:13,purchase
user_416,2024-02-13 06:05:11,search
user_416,2024-02-13 06:08:01,view_product
user_416,2024-02-13 06:12:45,search
user_416,2024-02-25 18:40:48,add_to_cart
user_416,2024-02-25 18:43:46,search
user_416,2024-02-25 18:47:58,purchase
user_416,2024-02-25 18:50:30,app_launch
user_416,2024-02-25 18:51:30,logout
user_417,2024-03-16 22:26:58,search
user_417,2024-03-16 22:27:40,add_to_cart
user_417,2024-03-16 22:27:56,view_product
user_417,2024-03-16 22:31:04,search
user_417,2024-03-16 22:32:39,app_launch
user_417,2024-03-16 22:36:44,logout
user_418,2024-01-27 23:51:26,app_launch
user_418,2024-01-27 23:52:03,add_to_cart
user_418,2024-01-27 23:56:01,purchase
user_418,2024-01-27 23:58:44,app_launch
user_418,2024-01-28 00:01:42,purchase
user_418,2024-01-28 00:05:48,search
user_418,2024-01-28 00:08:22,purchase
user_418,2024-01-28 00:10:17,app_launch
user_418,2024-01-28 00:10:33,app_launch
user_418,2024-04-02 03:15:24,app_launch
user_418,2024-04-02 03:15:45,view_product
user_418,2024-04-02 03:16:26,view_product
user_418,2024-04-02 03:17:44,app_launch
user_418,2024-04-02 03:18:34,add_to_cart
user_418,2024-04-02 03:21:17,search
user_418,2024-04-02 03:25:03,app_launch
user_418,2024-04-02 03:29:51,purchase
user_418,2024-02-22 17:01:57,add_to_cart
user_418,2024-02-22 17:05:58,purchase
user_418,2024-02-22 17:10:42,view_product
user_418,2024-02-22 17:14:25,view_product
user_418,2024-04-07 10:22:11,purchase
user_418,2024-04-07 10:26:55,search
user_418,2024-04-07 10:31:15,view_product
user_418,2024-04-07 10:36:12,view_product
user_418,2024-04-07 10:39:54,add_to_cart
user_418,2024-02-15 05:47:52,app_launch
user_418,2024-02-15 05:48:14,view_product
user_418,2024-02-23 11:46:36,app_launch
user_418,2024-02-23 11:49:28,app_launch
user_418,2024-02-23 11:52:13,add_to_cart
user_418,2024-02-23 11:53:44,app_launch
user_418,2024-02-23 11:57:28,purchase
user_418,2024-02-23 11:57:53,app_launch
user_418,2024-02-23 11:59:29,view_product
user_418,2024-02-23 12:02:01,view_product
user_419,2024-04-09 22:13:59,search
user_419,2024-04-09 22:14:58,app_launch
user_419,2024-04-09 22:18:17,add_to_cart
user_419,2024-04-09 22:23:15,app_launch
user_419,2024-04-09 22:24:17,purchase
user_419,2024-04-09 22:24:39,app_launch
user_419,2024-04-09 22:27:53,view_product
user_419,2024-04-09 22:32:21,add_to_cart
user_419,2024-01-27 03:13:23,add_to_cart
user_419,2024-01-27 03:14:50,app_launch
user_419,2024-01-27 03:19:13,add_to_cart
user_419,2024-01-27 03:23:29,app_launch
user_419,2024-01-27 03:25:15,app_launch
user_419,2024-03-12 09:03:43,search
user_419,2024-03-12 09:04:30,search
user_419,2024-03-12 09:06:30,view_product
user_419,2024-03-12 09:08:45,add_to_cart
user_419,2024-03-12 09:11:32,app_launch
user_419,2024-03-12 09:16:17,view_product
user_419,2024-03-12 09:16:41,app_launch
user_419,2024-03-12 09:20:38,purchase
user_419,2024-03-12 09:21:14,logout
user_419,2024-02-17 01:22:24,search
user_419,2024-02-17 01:27:08,view_product
user_419,2024-02-17 01:29:42,search
user_419,2024-02-17 01:30:52,purchase
user_419,2024-02-17 01:34:48,purchase
user_419,2024-02-17 01:37:56,view_product
user_419,2024-02-17 01:38:22,add_to_cart
user_419,2024-02-17 01:42:03,add_to_cart
user_419,2024-02-17 01:45:40,add_to_cart
user_419,2024-03-21 01:56:55,search
user_419,2024-03-21 02:01:23,app_launch
user_419,2024-03-21 02:04:51,logout
user_419,2024-03-21 02:07:48,app_launch
user_419,2024-03-21 02:11:07,view_product
user_419,2024-03-21 02:13:49,app_launch
user_419,2024-03-21 02:17:55,add_to_cart
user_419,2024-03-21 02:22:31,add_to_cart
user_420,2024-04-16 02:40:17,purchase
user_420,2024-04-16 02:43:33,app_launch
user_420,2024-04-16 02:45:29,add_to_cart
user_420,2024-04-16 02:47:07,view_product
user_420,2024-04-16 02:51:53,add_to_cart
user_420,2024-03-10 06:14:19,search
user_420,2024-03-10 06:15:35,view_product
user_420,2024-03-11 01:01:11,view_product
user_420,2024-03-11 01:01:51,logout
user_420,2024-03-11 01:04:38,app_launch
user_420,2024-03-11 01:05:46,app_launch
user_420,2024-04-18 21:32:12,app_launch
user_420,2024-04-18 21:36:26,logout
user_420,2024-04-18 21:37:03,view_product
user_420,2024-04-18 21:41:06,search
user_420,2024-04-18 21:45:02,view_product
user_420,2024-04-18 21:48:52,app_launch
user_420,2024-04-18 21:51:02,view_product
user_420,2024-04-18 21:54:01,add_to_cart
user_420,2024-04-18 21:55:38,search
user_420,2024-03-27 09:38:05,search
user_420,2024-03-27 09:41:06,search
user_420,2024-03-27 09:41:59,purchase
user_420,2024-03-27 09:46:12,add_to_cart
user_420,2024-03-06 15:05:59,app_launch
user_420,2024-03-06 15:09:07,app_launch
user_420,2024-03-06 15:10:31,search
user_420,2024-03-06 15:13:16,logout
user_420,2024-03-06 15:15:24,view_product
user_420,2024-03-06 15:17:40,app_launch
user_420,2024-03-06 15:22:25,app_launch
user_420,2024-03-06 15:26:07,view_product
user_420,2024-03-06 15:30:34,app_launch
user_420,2024-02-19 09:23:33,app_launch
user_420,2024-02-19 09:25:34,search
user_421,2024-01-27 12:26:40,logout
user_421,2024-01-27 12:27:05,view_product
user_421,2024-01-27 12:31:47,purchase
user_421,2024-01-27 12:32:22,add_to_cart
user_421,2024-01-27 12:34:23,app_launch
user_421,2024-01-27 12:35:50,search
user_421,2024-03-03 03:23:25,add_to_cart
user_421,2024-03-03 03:24:05,view_product
user_421,2024-03-03 03:27:56,app_launch
user_421,2024-03-03 03:30:16,app_launch
user_421,2024-04-11 04:46:45,app_launch
user_421,2024-04-11 04:50:08,purchase
user_421,2024-04-11 04:52:05,search
user_421,2024-04-11 04:56:53,app_launch
user_421,2024-04-13 19:00:38,purchase
user_421,2024-04-13 19:03:57,logout
user_421,2024-04-13 10:55:03,app_launch
user_421,2024-04-13 10:59:03,view_product
user_421,2024-04-13 11:02:51,view_product
user_421,2024-04-13 11:04:33,view_product
user_421,2024-04-13 11:05:32,app_launch
user_421,2024-04-13 11:07:36,search
user_421,2024-04-04 06:29:56,search
user_421,2024-04-04 06:31:10,app_launch
user_421,2024-04-04 06:31:42,view_product
user_422,2024-02-20 22:07:11,view_product
user_422,2024-02-20 22:10:02,add_to_cart
user_422,2024-02-20 22:11:09,view_product
user_422,2024-02-20 22:13:02,app_launch
user_422,2024-02-20 22:17:05,view_product
user_422,2024-02-20 22:17:46,view_product
user_422,2024-03-09 05:24:48,search
user_422,2024-03-09 05:27:16,purchase
user_422,2024-03-09 05:30:13,app_launch
user_422,2024-03-09 05:33:13,search
user_422,2024-03-09 05:36:04,purchase
user_422,2024-03-09 05:37:56,logout
user_422,2024-03-09 05:40:37,add_to_cart
user_422,2024-03-09 05:44:24,purchase
user_422,2024-02-20 13:25:28,purchase
user_422,2024-02-20 13:29:25,view_product
user_422,2024-01-20 05:50:16,app_launch
user_422,2024-01-20 05:51:57,add_to_cart
user_422,2024-01-20 05:53:00,purchase
user_422,2024-01-20 05:56:31,add_to_cart
user_422,2024-01-20 06:00:04,search
user_422,2024-04-02 04:22:29,view_product
user_422,2024-04-02 04:23:24,view_product
user_422,2024-03-10 16:24:33,view_product
user_422,2024-03-10 16:28:31,app_launch
user_423,2024-03-04 08:23:08,view_product
user_423,2024-03-04 08:26:52,app_launch
user_423,2024-03-04 08:29:59,search
user_423,2024-03-04 08:34:12,search
user_423,2024-03-04 08:35:39,app_launch
user_423,2024-03-04 08:39:09,search
user_423,2024-03-04 08:43:26,view_product
user_423,2024-03-04 08:44:02,search
user_423,2024-03-04 08:44:36,purchase
user_423,2024-03-30 22:10:22,add_to_cart
user_423,2024-03-30 22:13:20,search
user_423,2024-03-30 22:17:41,purchase
user_423,2024-03-30 22:18:55,logout
user_423,2024-03-30 22:19:59,view_product
user_423,2024-03-30 22:20:42,app_launch
user_423,2024-03-30 22:25:11,view_product
user_424,2024-02-01 20:26:46,app_launch
user_424,2024-02-01 20:31:29,app_launch
user_424,2024-02-01 20:32:07,search
user_424,2024-02-01 20:34:42,add_to_cart
user_424,2024-02-01 20:37:22,search
user_424,2024-02-01 20:39:12,add_to_cart
user_424,2024-02-18 18:36:54,purchase
user_424,2024-02-18 18:39:28,view_product
user_424,2024-02-18 18:43:55,app_launch
user_424,2024-02-18 18:46:04,app_launch
user_424,2024-02-18 18:49:03,app_launch
user_424,2024-02-18 18:49:36,search
user_424,2024-02-18 18:53:21,view_product
user_424,2024-02-18 18:58:20,add_to_cart
user_424,2024-02-18 18:59:20,view_product
user_424,2024-01-25 08:57:13,app_launch
user_424,2024-01-25 08:59:51,purchase
user_424,2024-01-25 09:03:23,view_product
user_424,2024-01-25 09:03:36,app_launch
user_424,2024-01-25 09:06:05,add_to_cart
user_424,2024-01-21 06:55:08,app_launch
user_424,2024-01-21 06:59:38,add_to_cart
user_424,2024-01-21 07:02:15,view_product
user_424,2024-01-21 07:04:21,app_launch
user_424,2024-01-21 07:08:13,search
user_424,2024-01-21 07:10:06,app_launch
user_424,2024-01-21 07:12:17,add_to_cart
user_424,2024-02-14 14:31:35,app_launch
user_424,2024-02-14 14:32:52,app_launch
user_424,2024-02-14 14:36:21,purchase
user_424,2024-02-14 14:39:33,view_product
user_424,2024-02-14 14:43:06,view_product
user_425,2024-03-03 12:25:10,search
user_425,2024-03-03 12:27:56,search
user_425,2024-03-03 12:29:50,search
user_425,2024-03-03 12:32:55,view_product
user_425,2024-03-03 12:33:18,purchase
user_426,2024-05-18 08:05:25,view_product
user_426,2024-05-18 08:05:50,app_launch
user_426,2024-05-18 08:10:09,search
user_426,2024-05-18 08:11:40,search
user_426,2024-05-18 08:15:04,view_product
user_426,2024-05-18 08:16:52,search
user_426,2024-03-22 12:08:26,app_launch
user_426,2024-03-22 12:10:05,app_launch
user_426,2024-03-22 12:11:30,search
user_426,2024-04-17 19:50:02,app_launch
user_426,2024-04-17 19:53:39,purchase
user_426,2024-04-17 19:56:57,add_to_cart
user_426,2024-04-17 20:00:12,app_launch
user_426,2024-04-17 20:03:32,view_product
user_426,2024-03-13 19:00:55,view_product
user_426,2024-03-13 19:03:15,add_to_cart
user_426,2024-03-13 19:07:39,add_to_cart
user_426,2024-03-13 19:08:04,view_product
user_426,2024-04-01 14:08:33,app_launch
user_426,2024-04-01 14:11:45,search
user_426,2024-04-01 14:12:18,add_to_cart
user_426,2024-04-01 14:12:46,view_product
user_426,2024-05-20 22:46:55,search
user_426,2024-05-20 22:50:28,view_product
user_426,2024-05-20 22:55:11,purchase
user_426,2024-05-20 22:59:11,app_launch
user_426,2024-05-20 23:04:05,app_launch
user_426,2024-04-17 07:37:27,app_launch
user_426,2024-04-17 07:38:30,add_to_cart
user_426,2024-04-17 07:42:22,add_to_cart
user_426,2024-04-17 07:43:07,logout
user_426,2024-04-17 07:46:22,app_launch
user_426,2024-03-14 06:03:05,app_launch
user_426,2024-03-14 06:06:18,app_launch
user_426,2024-03-14 06:09:12,add_to_cart
user_426,2024-03-14 06:13:59,add_to_cart
user_426,2024-03-14 06:17:50,app_launch
user_426,2024-03-14 06:18:57,app_launch
user_426,2024-03-14 06:22:43,add_to_cart
user_426,2024-03-14 06:24:42,search
user_426,2024-03-14 06:26:03,view_product
user_427,2024-05-02 15:35:51,search
user_427,2024-05-02 15:40:28,search
user_427,2024-05-02 15:43:44,view_product
user_427,2024-05-02 15:44:37,app_launch
user_427,2024-05-02 15:46:31,app_launch
user_427,2024-05-02 15:50:46,app_launch
user_427,2024-05-02 15:52:59,view_product
user_427,2024-05-18 08:17:00,add_to_cart
user_427,2024-05-18 08:21:00,app_launch
user_427,2024-05-18 08:22:42,app_launch
user_427,2024-05-18 08:25:03,app_launch
user_427,2024-05-18 08:29:08,app_launch
user_427,2024-05-18 08:31:57,add_to_cart
user_427,2024-05-18 08:33:59,search
user_427,2024-06-05 00:37:34,add_to_cart
